technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,num_seen_cells,cell_tower_distance
4G_LTE,-80,2147483647,-80,-18,-51,2147483647,60,2450,97,7,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-91,2147483647,-91,-18,-61,2147483647,49,67086,160,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-91,2147483647,-91,-20,-57,2147483647,49,2450,251,7,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-94,2147483647,-94,-20,-61,2147483647,46,67086,54,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-81,2147483647,-81,-15,-51,2147483647,59,2450,464,7,133714179,27203,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-111,2147483647,-111,-17,-83,2147483647,29,9820,356,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-80,2147483647,-80,-18,-51,2147483647,60,2450,97,7,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-91,2147483647,-91,-20,-57,2147483647,49,2450,251,7,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-94,2147483647,-94,-20,-61,2147483647,46,67086,54,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-86,2147483647,-86,-14,-65,2147483647,54,67086,294,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-111,2147483647,-111,-16,-81,2147483647,29,9820,379,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-111,2147483647,-111,-16,-81,2147483647,29,9820,379,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-111,2147483647,-111,-17,-83,2147483647,29,9820,356,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,9820,5,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-86,2147483647,-86,-14,-65,2147483647,54,67086,294,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-94,2147483647,-94,-16,-67,2147483647,46,1000,323,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-91,2147483647,-91,-15,-67,2147483647,49,1000,397,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-113,2147483647,-113,-20,-81,2147483647,27,9820,48,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-91,2147483647,-91,-18,-61,2147483647,49,67086,160,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-91,2147483647,-91,-15,-67,2147483647,49,1000,397,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,9820,5,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-113,2147483647,-113,-20,-81,2147483647,27,9820,48,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-94,2147483647,-94,-16,-67,2147483647,46,1000,323,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724360614838,27156.480569224,2024-08-22 17:03:34.838000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-81,2147483647,-81,-15,-51,2147483647,59,2450,464,7,133714179,27203,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.81701350565764,32.92577386223544,146.27532674509786,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-80,2147483647,-80,-18,-51,2147483647,60,2450,97,7,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-94,2147483647,-94,-20,-61,2147483647,46,67086,54,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-86,2147483647,-86,-14,-65,2147483647,54,67086,294,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-91,2147483647,-91,-18,-61,2147483647,49,67086,160,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-111,2147483647,-111,-16,-81,2147483647,29,9820,379,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-111,2147483647,-111,-17,-83,2147483647,29,9820,356,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,9820,5,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-113,2147483647,-113,-20,-81,2147483647,27,9820,48,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-91,2147483647,-91,-15,-67,2147483647,49,1000,397,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-94,2147483647,-94,-16,-67,2147483647,46,1000,323,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-91,2147483647,-91,-20,-57,2147483647,49,2450,251,7,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,9820,5,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-94,2147483647,-94,-16,-67,2147483647,46,1000,323,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-113,2147483647,-113,-20,-81,2147483647,27,9820,48,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-91,2147483647,-91,-15,-67,2147483647,49,1000,397,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-111,2147483647,-111,-17,-83,2147483647,29,9820,356,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-91,2147483647,-91,-18,-61,2147483647,49,67086,160,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-86,2147483647,-86,-14,-65,2147483647,54,67086,294,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-111,2147483647,-111,-16,-81,2147483647,29,9820,379,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-91,2147483647,-91,-20,-57,2147483647,49,2450,251,7,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-80,2147483647,-80,-18,-51,2147483647,60,2450,97,7,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-81,2147483647,-81,-15,-51,2147483647,59,2450,464,7,133714179,27203,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-94,2147483647,-94,-20,-61,2147483647,46,67086,54,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724360615840,27157.482475005,2024-08-22 17:03:35.840000,-96.8174694,32.9257527,146.374150654162,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,12.0,
4G_LTE,-113,2147483647,-113,-16,-85,2147483647,27,9820,48,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724360616841,27158.483770369,2024-08-22 17:03:36.841000,-96.81655806629966,32.925795003350885,146.17660146268946,481130096043004,TX,48113009604,2374785,481130096043004,43737,48113,Dallas County,4123.63,4,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,11.0,
