technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,num_seen_cells,cell_tower_distance
4G_LTE,-116,2147483647,-116,-16,-91,2147483647,24,900,169,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676346967,1341.035484905,2024-08-26 08:45:46.967000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,10.0,
4G_LTE,-112,2147483647,-112,-14,-73,2147483647,28,900,350,21,41853962,8852,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724676346967,1341.035484905,2024-08-26 08:45:46.967000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,10.0,
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,1175,40,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676346967,1341.035484905,2024-08-26 08:45:46.967000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,10.0,
4G_LTE,-105,2147483647,-105,-14,-75,2147483647,35,5330,392,21,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724676347963,1342.033648498,2024-08-26 08:45:47.963000,-86.22503509823996,36.1936815447972,156.5578064130838,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,10.0,
4G_LTE,-108,2147483647,-108,-19,-79,2147483647,32,5330,37,21,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724676347963,1342.033648498,2024-08-26 08:45:47.963000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,10.0,
4G_LTE,-105,2147483647,-105,-16,-79,2147483647,35,5330,88,21,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724676347963,1342.033648498,2024-08-26 08:45:47.963000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,10.0,
4G_LTE,-116,2147483647,-116,-16,-87,2147483647,24,1175,391,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676347963,1342.033648498,2024-08-26 08:45:47.963000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,10.0,
4G_LTE,-112,2147483647,-112,-14,-73,2147483647,28,900,350,21,41853962,8852,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724676347963,1342.033648498,2024-08-26 08:45:47.963000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,10.0,
4G_LTE,-111,2147483647,-111,-12,-87,2147483647,29,1175,176,21,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676347963,1342.033648498,2024-08-26 08:45:47.963000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,10.0,
4G_LTE,-119,2147483647,-119,-18,-91,2147483647,21,900,31,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676347963,1342.033648498,2024-08-26 08:45:47.963000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,10.0,
4G_LTE,-119,2147483647,-119,-17,-91,2147483647,21,900,221,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676347963,1342.033648498,2024-08-26 08:45:47.963000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,10.0,
4G_LTE,-116,2147483647,-116,-16,-91,2147483647,24,900,169,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676347963,1342.033648498,2024-08-26 08:45:47.963000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,10.0,
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,1175,40,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676347963,1342.033648498,2024-08-26 08:45:47.963000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,10.0,
4G_LTE,-122,2147483647,-122,-19,-93,2147483647,18,1175,399,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676348968,1343.037878446,2024-08-26 08:45:48.968000,-86.22496554245048,36.19368362639382,156.6441178252591,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-119,2147483647,-119,-17,-91,2147483647,21,1175,391,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676348968,1343.037878446,2024-08-26 08:45:48.968000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-121,2147483647,-121,-18,-89,2147483647,19,1175,40,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676348968,1343.037878446,2024-08-26 08:45:48.968000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-112,2147483647,-112,-12,-81,2147483647,28,1175,176,21,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676348968,1343.037878446,2024-08-26 08:45:48.968000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-116,2147483647,-116,-18,-91,2147483647,24,900,73,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676348968,1343.037878446,2024-08-26 08:45:48.968000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-118,2147483647,-118,-19,-89,2147483647,22,900,410,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676348968,1343.037878446,2024-08-26 08:45:48.968000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,900,31,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676348968,1343.037878446,2024-08-26 08:45:48.968000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,900,169,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676348968,1343.037878446,2024-08-26 08:45:48.968000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-112,2147483647,-112,-15,-73,2147483647,28,900,350,21,41853962,8852,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724676348968,1343.037878446,2024-08-26 08:45:48.968000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-122,2147483647,-122,-19,-93,2147483647,18,1175,399,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676349974,1344.042849279,2024-08-26 08:45:49.974000,-86.22486440282276,36.1936866532002,156.76962145563925,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-119,2147483647,-119,-17,-91,2147483647,21,1175,391,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676349974,1344.042849279,2024-08-26 08:45:49.974000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-121,2147483647,-121,-18,-89,2147483647,19,1175,40,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676349974,1344.042849279,2024-08-26 08:45:49.974000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-112,2147483647,-112,-15,-73,2147483647,28,900,350,21,41853962,8852,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724676349974,1344.042849279,2024-08-26 08:45:49.974000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-116,2147483647,-116,-18,-91,2147483647,24,900,73,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676349974,1344.042849279,2024-08-26 08:45:49.974000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-118,2147483647,-118,-19,-89,2147483647,22,900,410,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676349974,1344.042849279,2024-08-26 08:45:49.974000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,900,31,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676349974,1344.042849279,2024-08-26 08:45:49.974000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,900,169,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676349974,1344.042849279,2024-08-26 08:45:49.974000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-112,2147483647,-112,-12,-81,2147483647,28,1175,176,21,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676349974,1344.042849279,2024-08-26 08:45:49.974000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,9.0,
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,1175,391,21,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676350976,1345.045467924,2024-08-26 08:45:50.976000,-86.22469879284426,36.19369160941123,156.9751260041393,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-122,2147483647,-122,-19,-93,2147483647,18,1175,399,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676350976,1345.045467924,2024-08-26 08:45:50.976000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,1175,40,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676350976,1345.045467924,2024-08-26 08:45:50.976000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-117,2147483647,-117,-17,-87,2147483647,23,900,418,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676350976,1345.045467924,2024-08-26 08:45:50.976000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-109,2147483647,-109,-13,-71,2147483647,31,900,350,21,41853962,8852,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724676350976,1345.045467924,2024-08-26 08:45:50.976000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-113,2147483647,-113,-17,-81,2147483647,27,900,31,21,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676350976,1345.045467924,2024-08-26 08:45:50.976000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-109,2147483647,-109,-11,-85,2147483647,31,1175,176,21,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676350976,1345.045467924,2024-08-26 08:45:50.976000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-117,2147483647,-117,-17,-87,2147483647,23,900,169,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676350976,1345.045467924,2024-08-26 08:45:50.976000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,1175,391,21,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676351981,1346.050427455,2024-08-26 08:45:51.981000,-86.22436165377381,36.19370169897465,157.39348009780295,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,1175,40,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676351981,1346.050427455,2024-08-26 08:45:51.981000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-122,2147483647,-122,-19,-93,2147483647,18,1175,399,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676351981,1346.050427455,2024-08-26 08:45:51.981000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-117,2147483647,-117,-17,-87,2147483647,23,900,418,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676351981,1346.050427455,2024-08-26 08:45:51.981000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-113,2147483647,-113,-17,-81,2147483647,27,900,31,21,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676351981,1346.050427455,2024-08-26 08:45:51.981000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-117,2147483647,-117,-17,-87,2147483647,23,900,169,21,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676351981,1346.050427455,2024-08-26 08:45:51.981000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-109,2147483647,-109,-13,-71,2147483647,31,900,350,21,41853962,8852,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724676351981,1346.050427455,2024-08-26 08:45:51.981000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-109,2147483647,-109,-11,-85,2147483647,31,1175,176,21,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676351981,1346.050427455,2024-08-26 08:45:51.981000,-86.2253674,36.1936716,156.145454912398,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
4G_LTE,-109,2147483647,-109,-13,-71,2147483647,31,900,350,21,41853962,8852,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724676352981,1347.050856882,2024-08-26 08:45:52.981000,-86.22336091126019,36.19373164820316,158.63529620268346,471890308003009,TN,47189030800.0,172943242.0,471890308003009.0,154871.0,47189.0,Wilson County,,9.0,0.973,4.2,304.0,26.0,113.0,11c,interior_plains,interior_low_plateaus,nashville_basin,11.0,8.0,
