technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-101,2147483647,-101,-15,-73,2147483647,39,5330,418,50,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724692643824,17637.893629313,2024-08-26 13:17:23.824000,-82.8293298,35.5562261,781.021499113457,370879202021000,NC,37087920202,56639348,370879202021000,16602363,37087,Haywood County,242.13,4,3.0,
4G_LTE,-102,2147483647,-102,-12,-69,2147483647,38,67086,418,50,20597684,9888,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724692643824,17637.893629313,2024-08-26 13:17:23.824000,-82.8293298,35.5562261,781.021499113457,370879202021000,NC,37087920202,56639348,370879202021000,16602363,37087,Haywood County,242.13,4,3.0,
4G_LTE,-97,2147483647,-97,-11,-67,2147483647,43,875,418,50,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724692643824,17637.893629313,2024-08-26 13:17:23.824000,-82.8293298,35.5562261,781.021499113457,370879202021000,NC,37087920202,56639348,370879202021000,16602363,37087,Haywood County,242.13,4,3.0,
4G_LTE,-112,2147483647,-112,-20,-77,2147483647,28,67086,89,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724692643824,17637.893629313,2024-08-26 13:17:23.824000,-82.8293298,35.5562261,781.021499113457,370879202021000,NC,37087920202,56639348,370879202021000,16602363,37087,Haywood County,242.13,4,3.0,
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,67086,89,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724692644824,17638.89377098,2024-08-26 13:17:24.824000,-82.82800390395644,35.555781936588026,782.7377960386669,370879202021031,NC,37087920202,56639348,370879202021031,45336,37087,Haywood County,242.13,4,4.0,
4G_LTE,-106,2147483647,-106,-11,-77,2147483647,34,67086,418,50,20597684,9888,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724692644824,17638.89377098,2024-08-26 13:17:24.824000,-82.82800390395644,35.555781936588026,782.7377960386669,370879202021031,NC,37087920202,56639348,370879202021031,45336,37087,Haywood County,242.13,4,4.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,67086,171,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724692644824,17638.89377098,2024-08-26 13:17:24.824000,-82.82800390395644,35.555781936588026,782.7377960386669,370879202021031,NC,37087920202,56639348,370879202021031,45336,37087,Haywood County,242.13,4,4.0,
4G_LTE,-97,2147483647,-97,-10,-79,2147483647,43,875,418,50,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724692644824,17638.89377098,2024-08-26 13:17:24.824000,-82.82800390395644,35.555781936588026,782.7377960386669,370879202021031,NC,37087920202,56639348,370879202021031,45336,37087,Haywood County,242.13,4,4.0,
4G_LTE,-106,2147483647,-106,-19,-75,2147483647,34,875,14,50,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724692644824,17638.89377098,2024-08-26 13:17:24.824000,-82.82800390395644,35.555781936588026,782.7377960386669,370879202021031,NC,37087920202,56639348,370879202021031,45336,37087,Haywood County,242.13,4,4.0,
4G_LTE,-102,2147483647,-102,-16,-75,2147483647,38,5330,418,50,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724692644824,17638.89377098,2024-08-26 13:17:24.824000,-82.82800390395644,35.555781936588026,782.7377960386669,370879202021031,NC,37087920202,56639348,370879202021031,45336,37087,Haywood County,242.13,4,4.0,
4G_LTE,-96,2147483647,-96,-10,-75,2147483647,44,5330,89,50,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724692644824,17638.89377098,2024-08-26 13:17:24.824000,-82.82800390395644,35.555781936588026,782.7377960386669,370879202021031,NC,37087920202,56639348,370879202021031,45336,37087,Haywood County,242.13,4,4.0,
4G_LTE,-101,2147483647,-101,-9,-81,2147483647,39,9820,418,50,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724692644824,17638.89377098,2024-08-26 13:17:24.824000,-82.82800390395644,35.555781936588026,782.7377960386669,370879202021031,NC,37087920202,56639348,370879202021031,45336,37087,Haywood County,242.13,4,4.0,
4G_LTE,-96,2147483647,-96,-10,-75,2147483647,44,5330,89,50,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724692645827,17639.896945302,2024-08-26 13:17:25.827000,-82.82664965372051,35.55532827477314,784.4907958512796,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-102,2147483647,-102,-16,-75,2147483647,38,5330,418,50,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724692645827,17639.896945302,2024-08-26 13:17:25.827000,-82.82664965372051,35.55532827477314,784.4907958512796,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-106,2147483647,-106,-19,-75,2147483647,34,875,14,50,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724692645827,17639.896945302,2024-08-26 13:17:25.827000,-82.82664965372051,35.55532827477314,784.4907958512796,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-97,2147483647,-97,-10,-79,2147483647,43,875,418,50,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724692645827,17639.896945302,2024-08-26 13:17:25.827000,-82.82664965372051,35.55532827477314,784.4907958512796,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-101,2147483647,-101,-9,-81,2147483647,39,9820,418,50,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724692645827,17639.896945302,2024-08-26 13:17:25.827000,-82.82664965372051,35.55532827477314,784.4907958512796,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-106,2147483647,-106,-11,-77,2147483647,34,67086,418,50,20597684,9888,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724692645827,17639.896945302,2024-08-26 13:17:25.827000,-82.82664965372051,35.55532827477314,784.4907958512796,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,67086,89,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724692645827,17639.896945302,2024-08-26 13:17:25.827000,-82.82664965372051,35.55532827477314,784.4907958512796,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,67086,171,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724692645827,17639.896945302,2024-08-26 13:17:25.827000,-82.82664965372051,35.55532827477314,784.4907958512796,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-102,2147483647,-102,-7,-85,2147483647,38,9820,418,50,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724692646827,17640.89657327,2024-08-26 13:17:26.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-94,2147483647,-94,-9,-77,2147483647,46,5330,89,50,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724692646827,17640.89657327,2024-08-26 13:17:26.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-102,2147483647,-102,-16,-77,2147483647,38,5330,418,50,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724692646827,17640.89657327,2024-08-26 13:17:26.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-108,2147483647,-108,-19,-77,2147483647,32,875,14,50,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724692646827,17640.89657327,2024-08-26 13:17:26.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,9820,171,50,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724692646827,17640.89657327,2024-08-26 13:17:26.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-107,2147483647,-107,-12,-77,2147483647,33,67086,418,50,20597684,9888,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724692646827,17640.89657327,2024-08-26 13:17:26.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-116,2147483647,-116,-16,-91,2147483647,24,67086,89,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724692646827,17640.89657327,2024-08-26 13:17:26.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-98,2147483647,-98,-8,-79,2147483647,42,875,418,50,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724692646827,17640.89657327,2024-08-26 13:17:26.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-116,2147483647,-116,-16,-91,2147483647,24,67086,89,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724692647827,17641.896128062,2024-08-26 13:17:27.827000,-82.8254664608124,35.55492829488814,786.2631416766731,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-107,2147483647,-107,-12,-77,2147483647,33,67086,418,50,20597684,9888,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724692647827,17641.896128062,2024-08-26 13:17:27.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-98,2147483647,-98,-8,-79,2147483647,42,875,418,50,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724692647827,17641.896128062,2024-08-26 13:17:27.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-108,2147483647,-108,-19,-77,2147483647,32,875,14,50,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724692647827,17641.896128062,2024-08-26 13:17:27.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-102,2147483647,-102,-16,-77,2147483647,38,5330,418,50,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724692647827,17641.896128062,2024-08-26 13:17:27.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-94,2147483647,-94,-9,-77,2147483647,46,5330,89,50,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724692647827,17641.896128062,2024-08-26 13:17:27.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-102,2147483647,-102,-7,-85,2147483647,38,9820,418,50,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724692647827,17641.896128062,2024-08-26 13:17:27.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,9820,171,50,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724692647827,17641.896128062,2024-08-26 13:17:27.827000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,5330,418,50,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724692648835,17642.904349936,2024-08-26 13:17:28.835000,-82.82544927708926,35.55492210503615,786.3142086876189,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-118,2147483647,-118,-12,-99,2147483647,22,9820,418,50,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724692648835,17642.904349936,2024-08-26 13:17:28.835000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,9820,171,50,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724692648835,17642.904349936,2024-08-26 13:17:28.835000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-119,2147483647,-119,-17,-91,2147483647,21,875,14,50,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724692648835,17642.904349936,2024-08-26 13:17:28.835000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-102,2147483647,-102,-10,-83,2147483647,38,5330,89,50,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724692648835,17642.904349936,2024-08-26 13:17:28.835000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-118,2147483647,-118,-14,-85,2147483647,22,67086,418,50,20597684,9888,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724692648835,17642.904349936,2024-08-26 13:17:28.835000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-114,2147483647,-114,-13,-91,2147483647,26,875,418,50,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724692648835,17642.904349936,2024-08-26 13:17:28.835000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-125,2147483647,-125,-18,-97,2147483647,15,67086,89,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724692648835,17642.904349936,2024-08-26 13:17:28.835000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,9820,171,50,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724692649835,17643.904569155,2024-08-26 13:17:29.835000,-82.82543049990302,35.554915341193244,786.3700111914442,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-102,2147483647,-102,-10,-83,2147483647,38,5330,89,50,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724692649835,17643.904569155,2024-08-26 13:17:29.835000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,5330,418,50,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724692649835,17643.904569155,2024-08-26 13:17:29.835000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-119,2147483647,-119,-17,-91,2147483647,21,875,14,50,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724692649835,17643.904569155,2024-08-26 13:17:29.835000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-118,2147483647,-118,-12,-99,2147483647,22,9820,418,50,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724692649835,17643.904569155,2024-08-26 13:17:29.835000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-118,2147483647,-118,-14,-85,2147483647,22,67086,418,50,20597684,9888,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724692649835,17643.904569155,2024-08-26 13:17:29.835000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-125,2147483647,-125,-18,-97,2147483647,15,67086,89,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724692649835,17643.904569155,2024-08-26 13:17:29.835000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-114,2147483647,-114,-13,-91,2147483647,26,875,418,50,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724692649835,17643.904569155,2024-08-26 13:17:29.835000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,4.0,
4G_LTE,-127,2147483647,-127,-18,-97,2147483647,13,67086,89,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724692650837,17644.906005665,2024-08-26 13:17:30.837000,-82.82540450168726,35.554905976219985,786.44727332832,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,3.0,
4G_LTE,-121,2147483647,-121,-15,-89,2147483647,19,67086,418,51,20597684,9888,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724692650837,17644.906005665,2024-08-26 13:17:30.837000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,3.0,
4G_LTE,-113,2147483647,-113,-12,-91,2147483647,27,875,418,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724692650837,17644.906005665,2024-08-26 13:17:30.837000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,3.0,
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,875,14,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724692650837,17644.906005665,2024-08-26 13:17:30.837000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,3.0,
4G_LTE,-107,2147483647,-107,-20,-75,2147483647,33,5330,418,51,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724692650837,17644.906005665,2024-08-26 13:17:30.837000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,3.0,
4G_LTE,-97,2147483647,-97,-11,-75,2147483647,43,5330,89,51,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724692650837,17644.906005665,2024-08-26 13:17:30.837000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,3.0,
4G_LTE,-116,2147483647,-116,-12,-91,2147483647,24,9820,418,51,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724692650837,17644.906005665,2024-08-26 13:17:30.837000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,3.0,
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,875,14,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724692651836,17645.905090144,2024-08-26 13:17:31.836000,-82.82537097545584,35.55489389953504,786.5469074072565,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,3.0,
4G_LTE,-97,2147483647,-97,-11,-75,2147483647,43,5330,89,51,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724692651836,17645.905090144,2024-08-26 13:17:31.836000,-82.82561,35.55498,785.836568389377,370879202021050,NC,37087920202,56639348,370879202021050,25641,37087,Haywood County,242.13,4,3.0,
