technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-85,2147483647,-85,-18,-53,2147483647,55,800,176,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997331509,46183.586279174,2024-08-18 12:08:51.509000,-121.88817337132602,37.70252350769691,69.9512658957954,37.70252350769691,-121.88817337132602,69.9512658957954
4G_LTE,-84,2147483647,-84,-10,-67,2147483647,56,66986,477,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997331509,46183.586279174,2024-08-18 12:08:51.509000,-121.88817337132602,37.70252350769691,69.9512658957954,37.70252350769691,-121.88817337132602,69.9512658957954
4G_LTE,-93,2147483647,-93,-17,-67,2147483647,47,66986,460,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997331509,46183.586279174,2024-08-18 12:08:51.509000,-121.88817337132602,37.70252350769691,69.9512658957954,37.70252350769691,-121.88817337132602,69.9512658957954
4G_LTE,-98,2147483647,-98,-20,-67,2147483647,42,66986,481,2,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997331509,46183.586279174,2024-08-18 12:08:51.509000,-121.88817337132602,37.70252350769691,69.9512658957954,37.70252350769691,-121.88817337132602,69.9512658957954
4G_LTE,-97,2147483647,-97,-8,-79,2147483647,43,9720,385,2,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723997331509,46183.586279174,2024-08-18 12:08:51.509000,-121.88817337132602,37.70252350769691,69.9512658957954,37.70252350769691,-121.88817337132602,69.9512658957954
4G_LTE,-113,2147483647,-113,-20,-81,2147483647,27,9720,185,2,2147483647,2147483647,1,2147483647,[],[],,Unavailable,Unavailable,0,1723997331509,46183.586279174,2024-08-18 12:08:51.509000,-121.88817337132602,37.70252350769691,69.9512658957954,37.70252350769691,-121.88817337132602,69.9512658957954
4G_LTE,-110,2147483647,-110,-18,-79,2147483647,30,9720,38,2,2147483647,2147483647,1,2147483647,[],[],,Unavailable,Unavailable,0,1723997331509,46183.586279174,2024-08-18 12:08:51.509000,-121.88817337132602,37.70252350769691,69.9512658957954,37.70252350769691,-121.88817337132602,69.9512658957954
4G_LTE,-103,2147483647,-103,-14,-79,2147483647,37,9720,454,2,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723997331509,46183.586279174,2024-08-18 12:08:51.509000,-121.88817337132602,37.70252350769691,69.9512658957954,37.70252350769691,-121.88817337132602,69.9512658957954
4G_LTE,-91,2147483647,-91,-11,-61,2147483647,49,9820,33,2,169180310,36626,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1723997332513,46184.590455684,2024-08-18 12:08:52.513000,-121.888167685663,37.70245940384845,69.9512658957954,37.70245940384845,-121.888167685663,69.9512658957954
4G_LTE,-97,2147483647,-97,-16,-71,2147483647,43,9820,83,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997332513,46184.590455684,2024-08-18 12:08:52.513000,-121.888167685663,37.70245940384845,69.9512658957954,37.70245940384845,-121.888167685663,69.9512658957954
4G_LTE,-102,2147483647,-102,-17,-75,2147483647,38,9820,474,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997332513,46184.590455684,2024-08-18 12:08:52.513000,-121.888167685663,37.70245940384845,69.9512658957954,37.70245940384845,-121.888167685663,69.9512658957954
4G_LTE,-102,2147483647,-102,-19,-75,2147483647,38,9820,243,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997332513,46184.590455684,2024-08-18 12:08:52.513000,-121.888167685663,37.70245940384845,69.9512658957954,37.70245940384845,-121.888167685663,69.9512658957954
4G_LTE,-77,2147483647,-77,-12,-55,2147483647,63,800,484,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997332513,46184.590455684,2024-08-18 12:08:52.513000,-121.888167685663,37.70245940384845,69.9512658957954,37.70245940384845,-121.888167685663,69.9512658957954
4G_LTE,-76,2147483647,-76,-12,-55,2147483647,64,800,297,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997332513,46184.590455684,2024-08-18 12:08:52.513000,-121.888167685663,37.70245940384845,69.9512658957954,37.70245940384845,-121.888167685663,69.9512658957954
4G_LTE,-85,2147483647,-85,-18,-53,2147483647,55,800,176,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997332513,46184.590455684,2024-08-18 12:08:52.513000,-121.888167685663,37.70245940384845,69.9512658957954,37.70245940384845,-121.888167685663,69.9512658957954
4G_LTE,-84,2147483647,-84,-10,-67,2147483647,56,66986,477,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997332513,46184.590455684,2024-08-18 12:08:52.513000,-121.888167685663,37.70245940384845,69.9512658957954,37.70245940384845,-121.888167685663,69.9512658957954
4G_LTE,-93,2147483647,-93,-17,-67,2147483647,47,66986,460,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997332513,46184.590455684,2024-08-18 12:08:52.513000,-121.888167685663,37.70245940384845,69.9512658957954,37.70245940384845,-121.888167685663,69.9512658957954
4G_LTE,-98,2147483647,-98,-20,-67,2147483647,42,66986,481,2,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997332513,46184.590455684,2024-08-18 12:08:52.513000,-121.888167685663,37.70245940384845,69.9512658957954,37.70245940384845,-121.888167685663,69.9512658957954
4G_LTE,-97,2147483647,-97,-8,-79,2147483647,43,9720,385,2,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723997332513,46184.590455684,2024-08-18 12:08:52.513000,-121.888167685663,37.70245940384845,69.9512658957954,37.70245940384845,-121.888167685663,69.9512658957954
4G_LTE,-113,2147483647,-113,-20,-81,2147483647,27,9720,185,2,2147483647,2147483647,1,2147483647,[],[],,Unavailable,Unavailable,0,1723997332513,46184.590455684,2024-08-18 12:08:52.513000,-121.888167685663,37.70245940384845,69.9512658957954,37.70245940384845,-121.888167685663,69.9512658957954
4G_LTE,-110,2147483647,-110,-18,-79,2147483647,30,9720,38,2,2147483647,2147483647,1,2147483647,[],[],,Unavailable,Unavailable,0,1723997332513,46184.590455684,2024-08-18 12:08:52.513000,-121.888167685663,37.70245940384845,69.9512658957954,37.70245940384845,-121.888167685663,69.9512658957954
4G_LTE,-103,2147483647,-103,-14,-79,2147483647,37,9720,454,2,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723997332513,46184.590455684,2024-08-18 12:08:52.513000,-121.888167685663,37.70245940384845,69.9512658957954,37.70245940384845,-121.888167685663,69.9512658957954
4G_LTE,-94,2147483647,-94,-12,-65,2147483647,46,9820,33,2147483647,169180310,36626,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1723997333517,46185.594198809,2024-08-18 12:08:53.517000,-121.888162,37.7023953,69.9512658957954,37.7023953,-121.888162,69.9512658957954
4G_LTE,-97,2147483647,-97,-16,-71,2147483647,43,9820,83,2147483647,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997333517,46185.594198809,2024-08-18 12:08:53.517000,-121.888162,37.7023953,69.9512658957954,37.7023953,-121.888162,69.9512658957954
4G_LTE,-102,2147483647,-102,-17,-75,2147483647,38,9820,474,2147483647,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997333517,46185.594198809,2024-08-18 12:08:53.517000,-121.888162,37.7023953,69.9512658957954,37.7023953,-121.888162,69.9512658957954
4G_LTE,-102,2147483647,-102,-19,-75,2147483647,38,9820,243,2147483647,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997333517,46185.594198809,2024-08-18 12:08:53.517000,-121.888162,37.7023953,69.9512658957954,37.7023953,-121.888162,69.9512658957954
4G_LTE,-107,2147483647,-107,-19,-77,2147483647,33,9820,291,2147483647,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997333517,46185.594198809,2024-08-18 12:08:53.517000,-121.888162,37.7023953,69.9512658957954,37.7023953,-121.888162,69.9512658957954
4G_LTE,-94,2147483647,-94,-12,-65,2147483647,46,9820,33,2147483647,169180310,36626,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1723997334521,46186.597936621,2024-08-18 12:08:54.521000,-121.88815385025927,37.70220455201436,70.76847416617183,37.70220455201436,-121.88815385025927,70.76847416617183
4G_LTE,-97,2147483647,-97,-16,-71,2147483647,43,9820,83,2147483647,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997334521,46186.597936621,2024-08-18 12:08:54.521000,-121.88815385025927,37.70220455201436,70.76847416617183,37.70220455201436,-121.88815385025927,70.76847416617183
4G_LTE,-102,2147483647,-102,-17,-75,2147483647,38,9820,474,2147483647,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997334521,46186.597936621,2024-08-18 12:08:54.521000,-121.88815385025927,37.70220455201436,70.76847416617183,37.70220455201436,-121.88815385025927,70.76847416617183
4G_LTE,-102,2147483647,-102,-19,-75,2147483647,38,9820,243,2147483647,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997334521,46186.597936621,2024-08-18 12:08:54.521000,-121.88815385025927,37.70220455201436,70.76847416617183,37.70220455201436,-121.88815385025927,70.76847416617183
4G_LTE,-107,2147483647,-107,-19,-77,2147483647,33,9820,291,2147483647,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997334521,46186.597936621,2024-08-18 12:08:54.521000,-121.88815385025927,37.70220455201436,70.76847416617183,37.70220455201436,-121.88815385025927,70.76847416617183
4G_LTE,-101,2147483647,-101,-13,-67,2147483647,39,9820,33,2147483647,169180310,36626,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1723997335523,46187.599922402,2024-08-18 12:08:55.523000,-121.88814571675309,37.70201418400479,71.58405453162719,37.70201418400479,-121.88814571675309,71.58405453162719
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,9820,243,2147483647,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997335523,46187.599922402,2024-08-18 12:08:55.523000,-121.88814571675309,37.70201418400479,71.58405453162719,37.70201418400479,-121.88814571675309,71.58405453162719
4G_LTE,-106,2147483647,-106,-19,-77,2147483647,34,9820,83,2147483647,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997335523,46187.599922402,2024-08-18 12:08:55.523000,-121.88814571675309,37.70201418400479,71.58405453162719,37.70201418400479,-121.88814571675309,71.58405453162719
4G_LTE,-101,2147483647,-101,-13,-79,2147483647,39,9820,474,2147483647,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997335523,46187.599922402,2024-08-18 12:08:55.523000,-121.88814571675309,37.70201418400479,71.58405453162719,37.70201418400479,-121.88814571675309,71.58405453162719
4G_LTE,-106,2147483647,-106,-20,-77,2147483647,34,9820,291,2147483647,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997335523,46187.599922402,2024-08-18 12:08:55.523000,-121.88814571675309,37.70201418400479,71.58405453162719,37.70201418400479,-121.88814571675309,71.58405453162719
4G_LTE,-101,2147483647,-101,-13,-67,2147483647,39,9820,33,2147483647,169180310,36626,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1723997336525,46188.602635058,2024-08-18 12:08:56.525000,-121.8881375832469,37.70182381599521,72.39963489708254,37.70182381599521,-121.8881375832469,72.39963489708254
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,9820,243,2147483647,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997336525,46188.602635058,2024-08-18 12:08:56.525000,-121.8881375832469,37.70182381599521,72.39963489708254,37.70182381599521,-121.8881375832469,72.39963489708254
4G_LTE,-106,2147483647,-106,-19,-77,2147483647,34,9820,83,2147483647,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997336525,46188.602635058,2024-08-18 12:08:56.525000,-121.8881375832469,37.70182381599521,72.39963489708254,37.70182381599521,-121.8881375832469,72.39963489708254
4G_LTE,-101,2147483647,-101,-13,-79,2147483647,39,9820,474,2147483647,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997336525,46188.602635058,2024-08-18 12:08:56.525000,-121.8881375832469,37.70182381599521,72.39963489708254,37.70182381599521,-121.8881375832469,72.39963489708254
4G_LTE,-106,2147483647,-106,-20,-77,2147483647,34,9820,291,2147483647,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997336525,46188.602635058,2024-08-18 12:08:56.525000,-121.8881375832469,37.70182381599521,72.39963489708254,37.70182381599521,-121.8881375832469,72.39963489708254
4G_LTE,-99,2147483647,-99,-14,-65,2147483647,41,9820,33,2,169180310,36626,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1723997337530,46189.606790266,2024-08-18 12:08:57.530000,-121.88812942538891,37.70163287802154,73.2176571199195,37.70163287802154,-121.88812942538891,73.2176571199195
4G_LTE,-109,2147483647,-109,-19,-83,2147483647,31,9820,291,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997337530,46189.606790266,2024-08-18 12:08:57.530000,-121.88812942538891,37.70163287802154,73.2176571199195,37.70163287802154,-121.88812942538891,73.2176571199195
4G_LTE,-104,2147483647,-104,-15,-79,2147483647,36,9820,83,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997337530,46189.606790266,2024-08-18 12:08:57.530000,-121.88812942538891,37.70163287802154,73.2176571199195,37.70163287802154,-121.88812942538891,73.2176571199195
4G_LTE,-102,2147483647,-102,-14,-77,2147483647,38,9820,474,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997337530,46189.606790266,2024-08-18 12:08:57.530000,-121.88812942538891,37.70163287802154,73.2176571199195,37.70163287802154,-121.88812942538891,73.2176571199195
4G_LTE,-109,2147483647,-109,-18,-81,2147483647,31,9820,78,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997337530,46189.606790266,2024-08-18 12:08:57.530000,-121.88812942538891,37.70163287802154,73.2176571199195,37.70163287802154,-121.88812942538891,73.2176571199195
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,9820,337,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997337530,46189.606790266,2024-08-18 12:08:57.530000,-121.88812942538891,37.70163287802154,73.2176571199195,37.70163287802154,-121.88812942538891,73.2176571199195
4G_LTE,-83,2147483647,-83,-15,-59,2147483647,57,800,484,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997337530,46189.606790266,2024-08-18 12:08:57.530000,-121.88812942538891,37.70163287802154,73.2176571199195,37.70163287802154,-121.88812942538891,73.2176571199195
4G_LTE,-79,2147483647,-79,-9,-59,2147483647,61,800,297,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997337530,46189.606790266,2024-08-18 12:08:57.530000,-121.88812942538891,37.70163287802154,73.2176571199195,37.70163287802154,-121.88812942538891,73.2176571199195
4G_LTE,-86,2147483647,-86,-12,-63,2147483647,54,66986,477,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997337530,46189.606790266,2024-08-18 12:08:57.530000,-121.88812942538891,37.70163287802154,73.2176571199195,37.70163287802154,-121.88812942538891,73.2176571199195
4G_LTE,-95,2147483647,-95,-16,-69,2147483647,45,66986,418,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997337530,46189.606790266,2024-08-18 12:08:57.530000,-121.88812942538891,37.70163287802154,73.2176571199195,37.70163287802154,-121.88812942538891,73.2176571199195
4G_LTE,-100,2147483647,-100,-11,-77,2147483647,40,9720,385,2,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723997337530,46189.606790266,2024-08-18 12:08:57.530000,-121.88812942538891,37.70163287802154,73.2176571199195,37.70163287802154,-121.88812942538891,73.2176571199195
4G_LTE,-97,2147483647,-97,-9,-77,2147483647,43,9720,454,2,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723997337530,46189.606790266,2024-08-18 12:08:57.530000,-121.88812942538891,37.70163287802154,73.2176571199195,37.70163287802154,-121.88812942538891,73.2176571199195
4G_LTE,-99,2147483647,-99,-14,-65,2147483647,41,9820,33,2,169180310,36626,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1723997338531,46190.608804901,2024-08-18 12:08:58.531000,-121.8881213,37.7014427,74.03242353291432,37.7014427,-121.8881213,74.03242353291432
4G_LTE,-109,2147483647,-109,-19,-83,2147483647,31,9820,291,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997338531,46190.608804901,2024-08-18 12:08:58.531000,-121.8881213,37.7014427,74.03242353291432,37.7014427,-121.8881213,74.03242353291432
4G_LTE,-104,2147483647,-104,-15,-79,2147483647,36,9820,83,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997338531,46190.608804901,2024-08-18 12:08:58.531000,-121.8881213,37.7014427,74.03242353291432,37.7014427,-121.8881213,74.03242353291432
4G_LTE,-102,2147483647,-102,-14,-77,2147483647,38,9820,474,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997338531,46190.608804901,2024-08-18 12:08:58.531000,-121.8881213,37.7014427,74.03242353291432,37.7014427,-121.8881213,74.03242353291432
4G_LTE,-109,2147483647,-109,-18,-81,2147483647,31,9820,78,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997338531,46190.608804901,2024-08-18 12:08:58.531000,-121.8881213,37.7014427,74.03242353291432,37.7014427,-121.8881213,74.03242353291432
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,9820,337,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997338531,46190.608804901,2024-08-18 12:08:58.531000,-121.8881213,37.7014427,74.03242353291432,37.7014427,-121.8881213,74.03242353291432
4G_LTE,-83,2147483647,-83,-15,-59,2147483647,57,800,484,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997338531,46190.608804901,2024-08-18 12:08:58.531000,-121.8881213,37.7014427,74.03242353291432,37.7014427,-121.8881213,74.03242353291432
4G_LTE,-79,2147483647,-79,-9,-59,2147483647,61,800,297,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997338531,46190.608804901,2024-08-18 12:08:58.531000,-121.8881213,37.7014427,74.03242353291432,37.7014427,-121.8881213,74.03242353291432
4G_LTE,-86,2147483647,-86,-12,-63,2147483647,54,66986,477,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997338531,46190.608804901,2024-08-18 12:08:58.531000,-121.8881213,37.7014427,74.03242353291432,37.7014427,-121.8881213,74.03242353291432
4G_LTE,-95,2147483647,-95,-16,-69,2147483647,45,66986,418,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997338531,46190.608804901,2024-08-18 12:08:58.531000,-121.8881213,37.7014427,74.03242353291432,37.7014427,-121.8881213,74.03242353291432
4G_LTE,-100,2147483647,-100,-11,-77,2147483647,40,9720,385,2,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723997338531,46190.608804901,2024-08-18 12:08:58.531000,-121.8881213,37.7014427,74.03242353291432,37.7014427,-121.8881213,74.03242353291432
4G_LTE,-97,2147483647,-97,-9,-77,2147483647,43,9720,454,2,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723997338531,46190.608804901,2024-08-18 12:08:58.531000,-121.8881213,37.7014427,74.03242353291432,37.7014427,-121.8881213,74.03242353291432
4G_LTE,-98,2147483647,-98,-13,-65,2147483647,42,9820,33,2,169180310,36626,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1723997339534,46191.611533911,2024-08-18 12:08:59.534000,-121.88814562728633,37.70133371525889,73.61524108442148,37.70133371525889,-121.88814562728633,73.61524108442148
4G_LTE,-101,2147483647,-101,-14,-79,2147483647,39,9820,291,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997339534,46191.611533911,2024-08-18 12:08:59.534000,-121.88814562728633,37.70133371525889,73.61524108442148,37.70133371525889,-121.88814562728633,73.61524108442148
4G_LTE,-105,2147483647,-105,-15,-79,2147483647,35,9820,83,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997339534,46191.611533911,2024-08-18 12:08:59.534000,-121.88814562728633,37.70133371525889,73.61524108442148,37.70133371525889,-121.88814562728633,73.61524108442148
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,9820,474,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997339534,46191.611533911,2024-08-18 12:08:59.534000,-121.88814562728633,37.70133371525889,73.61524108442148,37.70133371525889,-121.88814562728633,73.61524108442148
