technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-81,2147483647,-81,-17,-51,2147483647,59,5330,38,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684507041,9501.109992001,2024-08-26 11:01:47.041000,-84.31165314178233,35.86953880676131,263.6886766331242,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-81,2147483647,-81,-19,-51,2147483647,59,5330,175,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684507041,9501.109992001,2024-08-26 11:01:47.041000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-85,2147483647,-85,-17,-51,2147483647,55,5330,222,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684507041,9501.109992001,2024-08-26 11:01:47.041000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-100,2147483647,-100,-18,-71,2147483647,40,900,347,1,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684507041,9501.109992001,2024-08-26 11:01:47.041000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-94,2147483647,-94,-11,-63,2147483647,46,67086,44,1,42006552,9106,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724684507041,9501.109992001,2024-08-26 11:01:47.041000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-96,2147483647,-96,-15,-71,2147483647,44,900,191,1,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684507041,9501.109992001,2024-08-26 11:01:47.041000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-93,2147483647,-93,-13,-71,2147483647,47,900,378,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684507041,9501.109992001,2024-08-26 11:01:47.041000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-97,2147483647,-97,-17,-69,2147483647,43,700,78,1,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684507041,9501.109992001,2024-08-26 11:01:47.041000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-99,2147483647,-99,-16,-71,2147483647,41,900,370,1,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684507041,9501.109992001,2024-08-26 11:01:47.041000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-87,2147483647,-87,-9,-69,2147483647,53,700,395,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684507041,9501.109992001,2024-08-26 11:01:47.041000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-77,2147483647,-77,-13,-55,2147483647,63,5330,38,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684508042,9502.110961531,2024-08-26 11:01:48.042000,-84.3115692067716,35.8695216405923,263.68180897719765,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-81,2147483647,-81,-19,-51,2147483647,59,5330,175,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684508042,9502.110961531,2024-08-26 11:01:48.042000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-78,2147483647,-78,-14,-55,2147483647,62,5330,222,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684508042,9502.110961531,2024-08-26 11:01:48.042000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-91,2147483647,-91,-19,-59,2147483647,49,900,370,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684508042,9502.110961531,2024-08-26 11:01:48.042000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-88,2147483647,-88,-15,-59,2147483647,52,900,378,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684508042,9502.110961531,2024-08-26 11:01:48.042000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-99,2147483647,-99,-20,-67,2147483647,41,700,246,1,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684508042,9502.110961531,2024-08-26 11:01:48.042000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-93,2147483647,-93,-16,-67,2147483647,47,700,78,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684508042,9502.110961531,2024-08-26 11:01:48.042000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-88,2147483647,-88,-12,-67,2147483647,52,700,395,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684508042,9502.110961531,2024-08-26 11:01:48.042000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-95,2147483647,-95,-8,-69,2147483647,45,67086,44,1,42006552,9106,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724684508042,9502.110961531,2024-08-26 11:01:48.042000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-82,2147483647,-82,-10,-59,2147483647,58,900,191,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684508042,9502.110961531,2024-08-26 11:01:48.042000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-78,2147483647,-78,-14,-55,2147483647,62,5330,222,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684509043,9503.112450802,2024-08-26 11:01:49.043000,-84.31142752287623,35.86949266377236,263.67021624330744,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-77,2147483647,-77,-13,-55,2147483647,63,5330,38,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684509043,9503.112450802,2024-08-26 11:01:49.043000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-81,2147483647,-81,-19,-51,2147483647,59,5330,175,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684509043,9503.112450802,2024-08-26 11:01:49.043000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-91,2147483647,-91,-19,-59,2147483647,49,900,370,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684509043,9503.112450802,2024-08-26 11:01:49.043000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-88,2147483647,-88,-12,-67,2147483647,52,700,395,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684509043,9503.112450802,2024-08-26 11:01:49.043000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-88,2147483647,-88,-15,-59,2147483647,52,900,378,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684509043,9503.112450802,2024-08-26 11:01:49.043000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-99,2147483647,-99,-20,-67,2147483647,41,700,246,1,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684509043,9503.112450802,2024-08-26 11:01:49.043000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-93,2147483647,-93,-16,-67,2147483647,47,700,78,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684509043,9503.112450802,2024-08-26 11:01:49.043000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-95,2147483647,-95,-8,-69,2147483647,45,67086,44,1,42006552,9106,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724684509043,9503.112450802,2024-08-26 11:01:49.043000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-82,2147483647,-82,-10,-59,2147483647,58,900,191,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684509043,9503.112450802,2024-08-26 11:01:49.043000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-86,2147483647,-86,-17,-61,2147483647,54,5330,222,1,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684510045,9504.114745385,2024-08-26 11:01:50.045000,-84.31114337649652,35.869434550897495,263.6469670705083,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-82,2147483647,-82,-11,-61,2147483647,58,5330,38,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684510045,9504.114745385,2024-08-26 11:01:50.045000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-89,2147483647,-89,-19,-61,2147483647,51,5330,175,1,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684510045,9504.114745385,2024-08-26 11:01:50.045000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-92,2147483647,-92,-20,-59,2147483647,48,900,370,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684510045,9504.114745385,2024-08-26 11:01:50.045000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-97,2147483647,-97,-19,-67,2147483647,43,700,246,1,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684510045,9504.114745385,2024-08-26 11:01:50.045000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-87,2147483647,-87,-20,-53,2147483647,53,900,378,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684510045,9504.114745385,2024-08-26 11:01:50.045000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-96,2147483647,-96,-9,-63,2147483647,44,67086,44,1,42006552,9106,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724684510045,9504.114745385,2024-08-26 11:01:50.045000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-92,2147483647,-92,-13,-69,2147483647,48,700,78,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684510045,9504.114745385,2024-08-26 11:01:50.045000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-88,2147483647,-88,-9,-69,2147483647,52,700,395,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684510045,9504.114745385,2024-08-26 11:01:50.045000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-73,2147483647,-73,-8,-53,2147483647,67,900,191,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684510045,9504.114745385,2024-08-26 11:01:50.045000,-84.3119944,35.8696086,263.716598760021,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-82,2147483647,-82,-11,-61,2147483647,58,5330,38,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684511046,9505.11558877,2024-08-26 11:01:51.046000,-84.31029320231788,35.86926067549669,263.5774048736998,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-86,2147483647,-86,-17,-61,2147483647,54,5330,222,1,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684511046,9505.11558877,2024-08-26 11:01:51.046000,-84.31029320231788,35.86926067549669,263.5774048736998,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-92,2147483647,-92,-20,-59,2147483647,48,900,370,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684511046,9505.11558877,2024-08-26 11:01:51.046000,-84.31029320231788,35.86926067549669,263.5774048736998,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-89,2147483647,-89,-19,-61,2147483647,51,5330,175,1,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724684511046,9505.11558877,2024-08-26 11:01:51.046000,-84.31029320231788,35.86926067549669,263.5774048736998,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-87,2147483647,-87,-20,-53,2147483647,53,900,378,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684511046,9505.11558877,2024-08-26 11:01:51.046000,-84.31029320231788,35.86926067549669,263.5774048736998,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-97,2147483647,-97,-19,-67,2147483647,43,700,246,1,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684511046,9505.11558877,2024-08-26 11:01:51.046000,-84.31029320231788,35.86926067549669,263.5774048736998,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-92,2147483647,-92,-13,-69,2147483647,48,700,78,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684511046,9505.11558877,2024-08-26 11:01:51.046000,-84.31029320231788,35.86926067549669,263.5774048736998,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-88,2147483647,-88,-9,-69,2147483647,52,700,395,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684511046,9505.11558877,2024-08-26 11:01:51.046000,-84.31029320231788,35.86926067549669,263.5774048736998,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-96,2147483647,-96,-9,-63,2147483647,44,67086,44,1,42006552,9106,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724684511046,9505.11558877,2024-08-26 11:01:51.046000,-84.31029320231788,35.86926067549669,263.5774048736998,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-73,2147483647,-73,-8,-53,2147483647,67,900,191,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684511046,9505.11558877,2024-08-26 11:01:51.046000,-84.31029320231788,35.86926067549669,263.5774048736998,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-101,2147483647,-101,-9,-77,2147483647,39,67086,44,1,42006552,9106,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724684512048,9506.117336999,2024-08-26 11:01:52.048000,-84.30856615056764,35.86890746338695,263.43609557877187,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-95,2147483647,-95,-10,-75,2147483647,45,700,395,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684512048,9506.117336999,2024-08-26 11:01:52.048000,-84.30856615056764,35.86890746338695,263.43609557877187,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-99,2147483647,-99,-14,-75,2147483647,41,700,78,1,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684512048,9506.117336999,2024-08-26 11:01:52.048000,-84.30856615056764,35.86890746338695,263.43609557877187,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-91,2147483647,-91,-20,-61,2147483647,49,900,370,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684512048,9506.117336999,2024-08-26 11:01:52.048000,-84.30856615056764,35.86890746338695,263.43609557877187,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-78,2147483647,-78,-10,-63,2147483647,62,900,191,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684512048,9506.117336999,2024-08-26 11:01:52.048000,-84.30856615056764,35.86890746338695,263.43609557877187,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-93,2147483647,-93,-20,-59,2147483647,47,5110,207,1,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724684512048,9506.117336999,2024-08-26 11:01:52.048000,-84.30856615056764,35.86890746338695,263.43609557877187,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-78,2147483647,-78,-8,-59,2147483647,62,5110,26,1,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724684512048,9506.117336999,2024-08-26 11:01:52.048000,-84.30856615056764,35.86890746338695,263.43609557877187,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-93,2147483647,-93,-20,-59,2147483647,47,5110,207,1,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724684513050,9507.120355436,2024-08-26 11:01:53.050000,-84.3083507,35.8688634,263.418467173716,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-78,2147483647,-78,-10,-63,2147483647,62,900,191,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684513050,9507.120355436,2024-08-26 11:01:53.050000,-84.3083507,35.8688634,263.418467173716,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
4G_LTE,-78,2147483647,-78,-8,-59,2147483647,62,5110,26,1,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724684513050,9507.120355436,2024-08-26 11:01:53.050000,-84.3083507,35.8688634,263.418467173716,471050601003033.0,TN,47105060100.0,81675906.0,471050601003033.0,26495.0,47105.0,Loudon County,,2
