technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-96,2147483647,-96,-11,-73,2147483647,44,9820,314,19,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350333082,16874.72452549,2024-08-22 14:12:13.082000,-97.69490841166112,33.3496458934793,236.18957283155143,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-113,2147483647,-113,-20,-79,2147483647,27,9820,289,19,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350333082,16874.72452549,2024-08-22 14:12:13.082000,-97.69490841166112,33.3496458934793,236.18957283155143,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-96,2147483647,-96,-11,-73,2147483647,44,9820,314,19,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350333082,16874.72452549,2024-08-22 14:12:13.082000,-97.69490841166112,33.3496458934793,236.18957283155143,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-88,2147483647,-88,-18,-61,2147483647,52,2450,106,19,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724350333082,16874.72452549,2024-08-22 14:12:13.082000,-97.69490841166112,33.3496458934793,236.18957283155143,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-92,2147483647,-92,-12,-73,2147483647,48,67086,329,19,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350333082,16874.72452549,2024-08-22 14:12:13.082000,-97.69490841166112,33.3496458934793,236.18957283155143,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-99,2147483647,-99,-19,-69,2147483647,41,67086,196,19,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350333082,16874.72452549,2024-08-22 14:12:13.082000,-97.69490841166112,33.3496458934793,236.18957283155143,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-113,2147483647,-113,-20,-79,2147483647,27,9820,289,19,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350333082,16874.72452549,2024-08-22 14:12:13.082000,-97.69490841166112,33.3496458934793,236.18957283155143,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-80,2147483647,-80,-12,-51,2147483647,60,2450,203,19,135104771,28170,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724350333082,16874.72452549,2024-08-22 14:12:13.082000,-97.69490841166112,33.3496458934793,236.18957283155143,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-113,2147483647,-113,-20,-79,2147483647,27,9820,289,19,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350334081,16875.723696375,2024-08-22 14:12:14.081000,-97.6929500198001,33.349104265254645,239.87519917478784,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-96,2147483647,-96,-11,-73,2147483647,44,9820,314,19,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350334081,16875.723696375,2024-08-22 14:12:14.081000,-97.6929500198001,33.349104265254645,239.87519917478784,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-99,2147483647,-99,-19,-69,2147483647,41,67086,196,19,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350334081,16875.723696375,2024-08-22 14:12:14.081000,-97.6929500198001,33.349104265254645,239.87519917478784,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-92,2147483647,-92,-12,-73,2147483647,48,67086,329,19,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350334081,16875.723696375,2024-08-22 14:12:14.081000,-97.6929500198001,33.349104265254645,239.87519917478784,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-88,2147483647,-88,-18,-61,2147483647,52,2450,106,19,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724350334081,16875.723696375,2024-08-22 14:12:14.081000,-97.6929500198001,33.349104265254645,239.87519917478784,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-96,2147483647,-96,-11,-73,2147483647,44,9820,314,19,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350334081,16875.723696375,2024-08-22 14:12:14.081000,-97.6929500198001,33.349104265254645,239.87519917478784,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-99,2147483647,-99,-19,-69,2147483647,41,67086,196,19,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350334081,16875.723696375,2024-08-22 14:12:14.081000,-97.6929500198001,33.349104265254645,239.87519917478784,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-92,2147483647,-92,-12,-73,2147483647,48,67086,329,19,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350334081,16875.723696375,2024-08-22 14:12:14.081000,-97.6929500198001,33.349104265254645,239.87519917478784,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-88,2147483647,-88,-18,-61,2147483647,52,2450,106,19,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724350334081,16875.723696375,2024-08-22 14:12:14.081000,-97.6929500198001,33.349104265254645,239.87519917478784,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-80,2147483647,-80,-12,-51,2147483647,60,2450,203,19,135104771,28170,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724350334081,16875.723696375,2024-08-22 14:12:14.081000,-97.6929500198001,33.349104265254645,239.87519917478784,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-80,2147483647,-80,-12,-51,2147483647,60,2450,203,19,135104771,28170,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724350334081,16875.723696375,2024-08-22 14:12:14.081000,-97.6929500198001,33.349104265254645,239.87519917478784,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-113,2147483647,-113,-20,-79,2147483647,27,9820,289,19,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350334081,16875.723696375,2024-08-22 14:12:14.081000,-97.6929500198001,33.349104265254645,239.87519917478784,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-80,2147483647,-80,-12,-51,2147483647,60,2450,203,19,135104771,28170,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724350335080,16876.723713197,2024-08-22 14:12:15.080000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-92,2147483647,-92,-12,-73,2147483647,48,67086,329,19,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350335080,16876.723713197,2024-08-22 14:12:15.080000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-113,2147483647,-113,-20,-79,2147483647,27,9820,289,19,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350335080,16876.723713197,2024-08-22 14:12:15.080000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-99,2147483647,-99,-19,-69,2147483647,41,67086,196,19,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350335080,16876.723713197,2024-08-22 14:12:15.080000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-92,2147483647,-92,-12,-73,2147483647,48,67086,329,19,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350335080,16876.723713197,2024-08-22 14:12:15.080000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-88,2147483647,-88,-18,-61,2147483647,52,2450,106,19,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724350335080,16876.723713197,2024-08-22 14:12:15.080000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-80,2147483647,-80,-12,-51,2147483647,60,2450,203,19,135104771,28170,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724350335080,16876.723713197,2024-08-22 14:12:15.080000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-96,2147483647,-96,-11,-73,2147483647,44,9820,314,19,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350335080,16876.723713197,2024-08-22 14:12:15.080000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-88,2147483647,-88,-18,-61,2147483647,52,2450,106,19,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724350335080,16876.723713197,2024-08-22 14:12:15.080000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-113,2147483647,-113,-20,-79,2147483647,27,9820,289,19,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350335080,16876.723713197,2024-08-22 14:12:15.080000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-96,2147483647,-96,-11,-73,2147483647,44,9820,314,19,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350335080,16876.723713197,2024-08-22 14:12:15.080000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-99,2147483647,-99,-19,-69,2147483647,41,67086,196,19,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350335080,16876.723713197,2024-08-22 14:12:15.080000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,9820,433,18,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350336083,16877.726131009,2024-08-22 14:12:16.083000,-97.69252141707123,33.348978799513404,239.98259987701667,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,9820,289,18,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350336083,16877.726131009,2024-08-22 14:12:16.083000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-100,2147483647,-100,-9,-79,2147483647,40,9820,314,18,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350336083,16877.726131009,2024-08-22 14:12:16.083000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-101,2147483647,-101,-17,-79,2147483647,39,67086,196,18,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350336083,16877.726131009,2024-08-22 14:12:16.083000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-95,2147483647,-95,-11,-79,2147483647,45,67086,329,18,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350336083,16877.726131009,2024-08-22 14:12:16.083000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-95,2147483647,-95,-11,-79,2147483647,45,67086,329,18,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350336083,16877.726131009,2024-08-22 14:12:16.083000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-101,2147483647,-101,-17,-79,2147483647,39,67086,196,18,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350336083,16877.726131009,2024-08-22 14:12:16.083000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-86,2147483647,-86,-11,-59,2147483647,54,2450,203,18,135104771,28170,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724350336083,16877.726131009,2024-08-22 14:12:16.083000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-92,2147483647,-92,-17,-65,2147483647,48,2450,106,18,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724350336083,16877.726131009,2024-08-22 14:12:16.083000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,9820,433,18,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350336083,16877.726131009,2024-08-22 14:12:16.083000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,9820,289,18,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350336083,16877.726131009,2024-08-22 14:12:16.083000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-100,2147483647,-100,-9,-79,2147483647,40,9820,314,18,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350336083,16877.726131009,2024-08-22 14:12:16.083000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-86,2147483647,-86,-11,-59,2147483647,54,2450,203,18,135104771,28170,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724350336083,16877.726131009,2024-08-22 14:12:16.083000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-92,2147483647,-92,-17,-65,2147483647,48,2450,106,18,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724350336083,16877.726131009,2024-08-22 14:12:16.083000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,9820,433,18,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350337090,16878.732640749,2024-08-22 14:12:17.090000,-97.69249459937996,33.34897048541026,239.9425199917265,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-86,2147483647,-86,-11,-59,2147483647,54,2450,203,18,135104771,28170,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724350337090,16878.732640749,2024-08-22 14:12:17.090000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-95,2147483647,-95,-11,-79,2147483647,45,67086,329,18,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350337090,16878.732640749,2024-08-22 14:12:17.090000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-101,2147483647,-101,-17,-79,2147483647,39,67086,196,18,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350337090,16878.732640749,2024-08-22 14:12:17.090000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-100,2147483647,-100,-9,-79,2147483647,40,9820,314,18,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350337090,16878.732640749,2024-08-22 14:12:17.090000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,9820,289,18,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350337090,16878.732640749,2024-08-22 14:12:17.090000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-92,2147483647,-92,-17,-65,2147483647,48,2450,106,18,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724350337090,16878.732640749,2024-08-22 14:12:17.090000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-86,2147483647,-86,-11,-59,2147483647,54,2450,203,18,135104771,28170,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724350337090,16878.732640749,2024-08-22 14:12:17.090000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-95,2147483647,-95,-11,-79,2147483647,45,67086,329,18,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350337090,16878.732640749,2024-08-22 14:12:17.090000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-101,2147483647,-101,-17,-79,2147483647,39,67086,196,18,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350337090,16878.732640749,2024-08-22 14:12:17.090000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-100,2147483647,-100,-9,-79,2147483647,40,9820,314,18,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350337090,16878.732640749,2024-08-22 14:12:17.090000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,9820,289,18,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350337090,16878.732640749,2024-08-22 14:12:17.090000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,9820,433,18,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350337090,16878.732640749,2024-08-22 14:12:17.090000,-97.6927285,33.349043,240.292091844243,484971503002049.0,TX,48497150300.0,207556846.0,484971503002049.0,50698.0,48497.0,Wise County,37.12,1
