technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode
4G_LTE,-112,2147483647,-112,-13,-89,2147483647,28,66486,43,49,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-17,-89,2147483647,22,66486,64,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-122,2147483647,-122,-16,-95,2147483647,18,9820,19,49,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-112,2147483647,-112,-13,-75,2147483647,28,1025,88,49,135100937,26883,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-120,2147483647,-120,-17,-93,2147483647,20,1025,358,49,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-121,2147483647,-121,-16,-95,2147483647,19,5330,175,49,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-112,2147483647,-112,-13,-75,2147483647,28,1025,88,49,135100937,26883,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-116,2147483647,-116,-14,-91,2147483647,24,1025,83,49,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-120,2147483647,-120,-17,-93,2147483647,20,1025,358,49,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-116,2147483647,-116,-14,-91,2147483647,24,1025,83,49,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-114,2147483647,-114,-18,-83,2147483647,26,5330,68,49,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-119,2147483647,-119,-14,-95,2147483647,21,5330,96,49,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-13,-95,2147483647,22,9820,313,49,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-121,2147483647,-121,-16,-95,2147483647,19,5330,175,49,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-112,2147483647,-112,-13,-89,2147483647,28,66486,43,49,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-122,2147483647,-122,-16,-95,2147483647,18,9820,19,49,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-123,2147483647,-123,-18,-95,2147483647,17,9820,424,49,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-13,-95,2147483647,22,9820,313,49,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-119,2147483647,-119,-14,-95,2147483647,21,5330,96,49,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-114,2147483647,-114,-18,-83,2147483647,26,5330,68,49,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-17,-89,2147483647,22,66486,64,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428428575,9110.509214077,2024-08-23 11:53:48.575000,-95.4917617702341,33.14666408528428,105.32573632036645,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-109,2147483647,-109,-12,-75,2147483647,31,1025,88,49,135100937,26883,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-116,2147483647,-116,-18,-89,2147483647,24,1025,83,49,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-17,-91,2147483647,22,5330,175,49,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-119,2147483647,-119,-18,-91,2147483647,21,5330,96,49,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-115,2147483647,-115,-12,-93,2147483647,25,9820,313,49,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-120,2147483647,-120,-18,-91,2147483647,20,9820,424,49,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-15,-93,2147483647,22,9820,19,49,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-20,-91,2147483647,22,66486,258,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-117,2147483647,-117,-16,-93,2147483647,23,66486,64,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-117,2147483647,-117,-16,-93,2147483647,23,66486,64,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-109,2147483647,-109,-12,-75,2147483647,31,1025,88,49,135100937,26883,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-116,2147483647,-116,-18,-89,2147483647,24,1025,83,49,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-17,-91,2147483647,22,5330,175,49,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-119,2147483647,-119,-18,-91,2147483647,21,5330,96,49,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-115,2147483647,-115,-12,-93,2147483647,25,9820,313,49,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-120,2147483647,-120,-18,-91,2147483647,20,9820,424,49,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-15,-93,2147483647,22,9820,19,49,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-20,-91,2147483647,22,66486,258,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-109,2147483647,-109,-11,-87,2147483647,31,66486,43,49,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-109,2147483647,-109,-11,-87,2147483647,31,66486,43,49,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428429576,9111.510024649,2024-08-23 11:53:49.576000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-20,-91,2147483647,22,66486,258,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428430587,9112.520418868,2024-08-23 11:53:50.587000,-95.49132552715308,33.146658973586206,105.77468370248396,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-116,2147483647,-116,-18,-89,2147483647,24,1025,83,49,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724428430587,9112.520418868,2024-08-23 11:53:50.587000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-17,-91,2147483647,22,5330,175,49,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428430587,9112.520418868,2024-08-23 11:53:50.587000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-119,2147483647,-119,-18,-91,2147483647,21,5330,96,49,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428430587,9112.520418868,2024-08-23 11:53:50.587000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-115,2147483647,-115,-12,-93,2147483647,25,9820,313,49,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428430587,9112.520418868,2024-08-23 11:53:50.587000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-120,2147483647,-120,-18,-91,2147483647,20,9820,424,49,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428430587,9112.520418868,2024-08-23 11:53:50.587000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-15,-93,2147483647,22,9820,19,49,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428430587,9112.520418868,2024-08-23 11:53:50.587000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-109,2147483647,-109,-12,-75,2147483647,31,1025,88,49,135100937,26883,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724428430587,9112.520418868,2024-08-23 11:53:50.587000,-95.4915472,33.1466595,105.68056270577,482239503022008,TX,48223950302,162311258,482239503022008,290324,48223,Hopkins County,59.62,5,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
