technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name
4G_LTE,-104,2147483647,-104,-13,-73,2147483647,36,2450,203,36,135104771,28170,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724349579287,16120.930357444,2024-08-22 13:59:39.287000,-97.73016498469184,33.39319653856859,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-113,2147483647,-113,-13,-91,2147483647,27,1000,335,36,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349579287,16120.930357444,2024-08-22 13:59:39.287000,-97.73016498469184,33.39319653856859,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-108,2147483647,-108,-16,-81,2147483647,32,2450,163,36,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724349579287,16120.930357444,2024-08-22 13:59:39.287000,-97.73016498469184,33.39319653856859,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-115,2147483647,-115,-15,-89,2147483647,25,67086,34,36,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349579287,16120.930357444,2024-08-22 13:59:39.287000,-97.73016498469184,33.39319653856859,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-114,2147483647,-114,-15,-89,2147483647,26,67086,329,36,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349579287,16120.930357444,2024-08-22 13:59:39.287000,-97.73016498469184,33.39319653856859,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-122,2147483647,-122,-15,-97,2147483647,18,9820,315,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349579287,16120.930357444,2024-08-22 13:59:39.287000,-97.73016498469184,33.39319653856859,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-121,2147483647,-121,-14,-97,2147483647,19,9820,433,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349579287,16120.930357444,2024-08-22 13:59:39.287000,-97.73016498469184,33.39319653856859,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-113,2147483647,-113,-13,-91,2147483647,27,1000,335,36,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349579287,16120.930357444,2024-08-22 13:59:39.287000,-97.73016498469184,33.39319653856859,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-104,2147483647,-104,-13,-73,2147483647,36,2450,203,36,135104771,28170,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724349579287,16120.930357444,2024-08-22 13:59:39.287000,-97.73016498469184,33.39319653856859,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-108,2147483647,-108,-16,-81,2147483647,32,2450,163,36,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724349579287,16120.930357444,2024-08-22 13:59:39.287000,-97.73016498469184,33.39319653856859,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-114,2147483647,-114,-15,-89,2147483647,26,67086,329,36,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349579287,16120.930357444,2024-08-22 13:59:39.287000,-97.73016498469184,33.39319653856859,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-121,2147483647,-121,-14,-97,2147483647,19,9820,433,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349579287,16120.930357444,2024-08-22 13:59:39.287000,-97.73016498469184,33.39319653856859,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-115,2147483647,-115,-15,-89,2147483647,25,67086,34,36,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349579287,16120.930357444,2024-08-22 13:59:39.287000,-97.73016498469184,33.39319653856859,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-122,2147483647,-122,-15,-97,2147483647,18,9820,315,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349579287,16120.930357444,2024-08-22 13:59:39.287000,-97.73016498469184,33.39319653856859,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-122,2147483647,-122,-15,-97,2147483647,18,9820,315,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349580289,16121.931849579,2024-08-22 13:59:40.289000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-121,2147483647,-121,-14,-97,2147483647,19,9820,433,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349580289,16121.931849579,2024-08-22 13:59:40.289000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-113,2147483647,-113,-13,-91,2147483647,27,1000,335,36,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349580289,16121.931849579,2024-08-22 13:59:40.289000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-108,2147483647,-108,-16,-81,2147483647,32,2450,163,36,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724349580289,16121.931849579,2024-08-22 13:59:40.289000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-104,2147483647,-104,-13,-73,2147483647,36,2450,203,36,135104771,28170,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724349580289,16121.931849579,2024-08-22 13:59:40.289000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-122,2147483647,-122,-15,-97,2147483647,18,9820,315,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349580289,16121.931849579,2024-08-22 13:59:40.289000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-104,2147483647,-104,-13,-73,2147483647,36,2450,203,36,135104771,28170,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724349580289,16121.931849579,2024-08-22 13:59:40.289000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-108,2147483647,-108,-16,-81,2147483647,32,2450,163,36,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724349580289,16121.931849579,2024-08-22 13:59:40.289000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-115,2147483647,-115,-15,-89,2147483647,25,67086,34,36,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349580289,16121.931849579,2024-08-22 13:59:40.289000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-113,2147483647,-113,-13,-91,2147483647,27,1000,335,36,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349580289,16121.931849579,2024-08-22 13:59:40.289000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-115,2147483647,-115,-15,-89,2147483647,25,67086,34,36,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349580289,16121.931849579,2024-08-22 13:59:40.289000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-114,2147483647,-114,-15,-89,2147483647,26,67086,329,36,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349580289,16121.931849579,2024-08-22 13:59:40.289000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-121,2147483647,-121,-14,-97,2147483647,19,9820,433,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349580289,16121.931849579,2024-08-22 13:59:40.289000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-114,2147483647,-114,-15,-89,2147483647,26,67086,329,36,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349580289,16121.931849579,2024-08-22 13:59:40.289000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-122,2147483647,-122,-13,-101,2147483647,18,9820,433,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349581291,16122.93385786,2024-08-22 13:59:41.291000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-109,2147483647,-109,-17,-77,2147483647,31,2450,163,36,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724349581291,16122.93385786,2024-08-22 13:59:41.291000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-107,2147483647,-107,-18,-77,2147483647,33,2450,429,36,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724349581291,16122.93385786,2024-08-22 13:59:41.291000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-118,2147483647,-118,-12,-93,2147483647,22,1000,335,36,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349581291,16122.93385786,2024-08-22 13:59:41.291000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-124,2147483647,-124,-15,-101,2147483647,16,9820,315,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349581291,16122.93385786,2024-08-22 13:59:41.291000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-112,2147483647,-112,-14,-89,2147483647,28,67086,329,36,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349581291,16122.93385786,2024-08-22 13:59:41.291000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-112,2147483647,-112,-14,-89,2147483647,28,67086,329,36,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349581291,16122.93385786,2024-08-22 13:59:41.291000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-124,2147483647,-124,-15,-101,2147483647,16,9820,315,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349581291,16122.93385786,2024-08-22 13:59:41.291000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-118,2147483647,-118,-12,-93,2147483647,22,1000,335,36,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349581291,16122.93385786,2024-08-22 13:59:41.291000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-107,2147483647,-107,-18,-77,2147483647,33,2450,429,36,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724349581291,16122.93385786,2024-08-22 13:59:41.291000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-109,2147483647,-109,-17,-77,2147483647,31,2450,163,36,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724349581291,16122.93385786,2024-08-22 13:59:41.291000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-102,2147483647,-102,-12,-73,2147483647,38,2450,203,36,135104771,28170,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724349581291,16122.93385786,2024-08-22 13:59:41.291000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-102,2147483647,-102,-12,-73,2147483647,38,2450,203,36,135104771,28170,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724349581291,16122.93385786,2024-08-22 13:59:41.291000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-122,2147483647,-122,-13,-101,2147483647,18,9820,433,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349581291,16122.93385786,2024-08-22 13:59:41.291000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-122,2147483647,-122,-13,-101,2147483647,18,9820,433,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349582298,16123.940444734,2024-08-22 13:59:42.298000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-109,2147483647,-109,-17,-77,2147483647,31,2450,163,36,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724349582298,16123.940444734,2024-08-22 13:59:42.298000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-107,2147483647,-107,-18,-77,2147483647,33,2450,429,36,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724349582298,16123.940444734,2024-08-22 13:59:42.298000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-118,2147483647,-118,-12,-93,2147483647,22,1000,335,36,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349582298,16123.940444734,2024-08-22 13:59:42.298000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-124,2147483647,-124,-15,-101,2147483647,16,9820,315,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349582298,16123.940444734,2024-08-22 13:59:42.298000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-112,2147483647,-112,-14,-89,2147483647,28,67086,329,36,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349582298,16123.940444734,2024-08-22 13:59:42.298000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-112,2147483647,-112,-14,-89,2147483647,28,67086,329,36,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349582298,16123.940444734,2024-08-22 13:59:42.298000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-124,2147483647,-124,-15,-101,2147483647,16,9820,315,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349582298,16123.940444734,2024-08-22 13:59:42.298000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-118,2147483647,-118,-12,-93,2147483647,22,1000,335,36,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349582298,16123.940444734,2024-08-22 13:59:42.298000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-107,2147483647,-107,-18,-77,2147483647,33,2450,429,36,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724349582298,16123.940444734,2024-08-22 13:59:42.298000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-109,2147483647,-109,-17,-77,2147483647,31,2450,163,36,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724349582298,16123.940444734,2024-08-22 13:59:42.298000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-102,2147483647,-102,-12,-73,2147483647,38,2450,203,36,135104771,28170,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724349582298,16123.940444734,2024-08-22 13:59:42.298000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-102,2147483647,-102,-12,-73,2147483647,38,2450,203,36,135104771,28170,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724349582298,16123.940444734,2024-08-22 13:59:42.298000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-122,2147483647,-122,-13,-101,2147483647,18,9820,433,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349582298,16123.940444734,2024-08-22 13:59:42.298000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-113,2147483647,-113,-15,-89,2147483647,27,67086,329,36,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349583302,16124.944758536,2024-08-22 13:59:43.302000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-109,2147483647,-109,-15,-81,2147483647,31,2450,163,36,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724349583302,16124.944758536,2024-08-22 13:59:43.302000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-116,2147483647,-116,-15,-89,2147483647,24,67086,34,36,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349583302,16124.944758536,2024-08-22 13:59:43.302000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-105,2147483647,-105,-13,-75,2147483647,35,2450,203,36,135104771,28170,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724349583302,16124.944758536,2024-08-22 13:59:43.302000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-113,2147483647,-113,-15,-89,2147483647,27,67086,329,36,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349583302,16124.944758536,2024-08-22 13:59:43.302000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-126,2147483647,-126,-17,-99,2147483647,14,9820,237,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349583302,16124.944758536,2024-08-22 13:59:43.302000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-122,2147483647,-122,-15,-99,2147483647,18,9820,315,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349583302,16124.944758536,2024-08-22 13:59:43.302000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
4G_LTE,-123,2147483647,-123,-14,-99,2147483647,17,9820,433,36,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349583302,16124.944758536,2024-08-22 13:59:43.302000,-97.7301651,33.3931963,229.992564792918,484971503002014,TX,48497150300,207556846,484971503002014,458713,48497,Wise County
