technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name
4G_LTE,-93,2147483647,-93,-8,-75,2147483647,47,5330,59,9,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682681697,7675.766152176,2024-08-26 10:31:21.697000,-84.9211773,35.931205,503.977457583856,470359706031001,TN,47035970603,42719999,470359706031001,3467229,47035,Cumberland County
4G_LTE,-87,2147483647,-87,-8,-57,2147483647,53,900,273,10,42042377,8835,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724682682696,7676.76559379,2024-08-26 10:31:22.696000,-84.91986726172249,35.93011106507177,498.3867212871581,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-95,2147483647,-95,-17,-67,2147483647,45,900,261,10,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682682696,7676.76559379,2024-08-26 10:31:22.696000,-84.91986726172249,35.93011106507177,498.3867212871581,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-92,2147483647,-92,-8,-75,2147483647,48,5330,441,10,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682682696,7676.76559379,2024-08-26 10:31:22.696000,-84.91986726172249,35.93011106507177,498.3867212871581,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-97,2147483647,-97,-12,-75,2147483647,43,5330,59,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682682696,7676.76559379,2024-08-26 10:31:22.696000,-84.91986726172249,35.93011106507177,498.3867212871581,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-88,2147483647,-88,-6,-71,2147483647,52,1175,90,10,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682682696,7676.76559379,2024-08-26 10:31:22.696000,-84.91986726172249,35.93011106507177,498.3867212871581,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-88,2147483647,-88,-7,-73,2147483647,52,67086,285,10,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682682696,7676.76559379,2024-08-26 10:31:22.696000,-84.91986726172249,35.93011106507177,498.3867212871581,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-96,2147483647,-96,-13,-71,2147483647,44,67086,227,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682682696,7676.76559379,2024-08-26 10:31:22.696000,-84.91986726172249,35.93011106507177,498.3867212871581,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-88,2147483647,-88,-7,-73,2147483647,52,67086,285,10,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682683698,7677.767712592,2024-08-26 10:31:23.698000,-84.91853325933015,35.92899711913876,492.6937154240573,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-88,2147483647,-88,-6,-71,2147483647,52,1175,90,10,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682683698,7677.767712592,2024-08-26 10:31:23.698000,-84.91853325933015,35.92899711913876,492.6937154240573,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-97,2147483647,-97,-12,-75,2147483647,43,5330,59,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682683698,7677.767712592,2024-08-26 10:31:23.698000,-84.91853325933015,35.92899711913876,492.6937154240573,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-96,2147483647,-96,-13,-71,2147483647,44,67086,227,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682683698,7677.767712592,2024-08-26 10:31:23.698000,-84.91853325933015,35.92899711913876,492.6937154240573,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-95,2147483647,-95,-17,-67,2147483647,45,900,261,10,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682683698,7677.767712592,2024-08-26 10:31:23.698000,-84.91853325933015,35.92899711913876,492.6937154240573,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-87,2147483647,-87,-8,-57,2147483647,53,900,273,10,42042377,8835,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724682683698,7677.767712592,2024-08-26 10:31:23.698000,-84.91853325933015,35.92899711913876,492.6937154240573,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-92,2147483647,-92,-8,-75,2147483647,48,5330,441,10,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682683698,7677.767712592,2024-08-26 10:31:23.698000,-84.91853325933015,35.92899711913876,492.6937154240573,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-89,2147483647,-89,-8,-71,2147483647,51,67086,285,10,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682684698,7678.767476654,2024-08-26 10:31:24.698000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-89,2147483647,-89,-11,-67,2147483647,51,1175,90,10,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682684698,7678.767476654,2024-08-26 10:31:24.698000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-100,2147483647,-100,-13,-75,2147483647,40,5330,59,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682684698,7678.767476654,2024-08-26 10:31:24.698000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-102,2147483647,-102,-16,-71,2147483647,38,67086,227,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682684698,7678.767476654,2024-08-26 10:31:24.698000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-98,2147483647,-98,-17,-71,2147483647,42,900,261,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682684698,7678.767476654,2024-08-26 10:31:24.698000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-93,2147483647,-93,-9,-65,2147483647,47,900,273,10,42042377,8835,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724682684698,7678.767476654,2024-08-26 10:31:24.698000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-100,2147483647,-100,-13,-75,2147483647,40,5330,441,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682684698,7678.767476654,2024-08-26 10:31:24.698000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-93,2147483647,-93,-9,-65,2147483647,47,900,273,10,42042377,8835,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724682685699,7679.76851181,2024-08-26 10:31:25.699000,-84.91824709328795,35.92875594903367,491.5647098676299,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-98,2147483647,-98,-17,-71,2147483647,42,900,261,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682685699,7679.76851181,2024-08-26 10:31:25.699000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-100,2147483647,-100,-13,-75,2147483647,40,5330,441,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682685699,7679.76851181,2024-08-26 10:31:25.699000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-100,2147483647,-100,-13,-75,2147483647,40,5330,59,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682685699,7679.76851181,2024-08-26 10:31:25.699000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-89,2147483647,-89,-11,-67,2147483647,51,1175,90,10,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682685699,7679.76851181,2024-08-26 10:31:25.699000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-89,2147483647,-89,-8,-71,2147483647,51,67086,285,10,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682685699,7679.76851181,2024-08-26 10:31:25.699000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-102,2147483647,-102,-16,-71,2147483647,38,67086,227,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682685699,7679.76851181,2024-08-26 10:31:25.699000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-96,2147483647,-96,-10,-73,2147483647,44,1175,90,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682686703,7680.772742487,2024-08-26 10:31:26.703000,-84.91822815503318,35.92873985148364,491.4957153467982,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-98,2147483647,-98,-8,-77,2147483647,42,67086,285,11,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682686703,7680.772742487,2024-08-26 10:31:26.703000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-111,2147483647,-111,-16,-79,2147483647,29,67086,227,11,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682686703,7680.772742487,2024-08-26 10:31:26.703000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-104,2147483647,-104,-13,-79,2147483647,36,5330,59,11,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682686703,7680.772742487,2024-08-26 10:31:26.703000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-108,2147483647,-108,-20,-79,2147483647,32,900,261,11,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682686703,7680.772742487,2024-08-26 10:31:26.703000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-101,2147483647,-101,-10,-79,2147483647,39,5330,441,11,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682686703,7680.772742487,2024-08-26 10:31:26.703000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-96,2147483647,-96,-7,-59,2147483647,44,900,273,11,42042377,8835,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724682686703,7680.772742487,2024-08-26 10:31:26.703000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-96,2147483647,-96,-7,-59,2147483647,44,900,273,11,42042377,8835,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724682687705,7681.77477707,2024-08-26 10:31:27.705000,-84.91820468057144,35.928719898149666,491.41019483503646,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-108,2147483647,-108,-20,-79,2147483647,32,900,261,11,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682687705,7681.77477707,2024-08-26 10:31:27.705000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-101,2147483647,-101,-10,-79,2147483647,39,5330,441,11,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682687705,7681.77477707,2024-08-26 10:31:27.705000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-104,2147483647,-104,-13,-79,2147483647,36,5330,59,11,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682687705,7681.77477707,2024-08-26 10:31:27.705000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-96,2147483647,-96,-10,-73,2147483647,44,1175,90,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682687705,7681.77477707,2024-08-26 10:31:27.705000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-98,2147483647,-98,-8,-77,2147483647,42,67086,285,11,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682687705,7681.77477707,2024-08-26 10:31:27.705000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-111,2147483647,-111,-16,-79,2147483647,29,67086,227,11,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682687705,7681.77477707,2024-08-26 10:31:27.705000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-107,2147483647,-107,-15,-79,2147483647,33,67086,227,11,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682688705,7682.774896757,2024-08-26 10:31:28.705000,-84.91817343672655,35.928693340826285,491.2963694518389,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-93,2147483647,-93,-7,-79,2147483647,47,67086,285,11,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682688705,7682.774896757,2024-08-26 10:31:28.705000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-93,2147483647,-93,-6,-77,2147483647,47,1175,90,11,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682688705,7682.774896757,2024-08-26 10:31:28.705000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-92,2147483647,-92,-7,-63,2147483647,48,900,273,11,42042377,8835,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724682688705,7682.774896757,2024-08-26 10:31:28.705000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-99,2147483647,-99,-9,-81,2147483647,41,5330,441,11,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682688705,7682.774896757,2024-08-26 10:31:28.705000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-104,2147483647,-104,-17,-77,2147483647,36,900,261,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682688705,7682.774896757,2024-08-26 10:31:28.705000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-103,2147483647,-103,-13,-81,2147483647,37,5330,59,11,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682688705,7682.774896757,2024-08-26 10:31:28.705000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-93,2147483647,-93,-7,-79,2147483647,47,67086,285,11,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682689710,7683.780177694,2024-08-26 10:31:29.710000,-84.91812794242219,35.928654670587164,491.13062779466736,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-107,2147483647,-107,-15,-79,2147483647,33,67086,227,11,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682689710,7683.780177694,2024-08-26 10:31:29.710000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-93,2147483647,-93,-6,-77,2147483647,47,1175,90,11,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682689710,7683.780177694,2024-08-26 10:31:29.710000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-92,2147483647,-92,-7,-63,2147483647,48,900,273,11,42042377,8835,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724682689710,7683.780177694,2024-08-26 10:31:29.710000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-99,2147483647,-99,-9,-81,2147483647,41,5330,441,11,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682689710,7683.780177694,2024-08-26 10:31:29.710000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-104,2147483647,-104,-17,-77,2147483647,36,900,261,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682689710,7683.780177694,2024-08-26 10:31:29.710000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-103,2147483647,-103,-13,-81,2147483647,37,5330,59,11,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682689710,7683.780177694,2024-08-26 10:31:29.710000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-98,2147483647,-98,-9,-69,2147483647,42,900,273,12,42042377,8835,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724682690714,7684.783518058,2024-08-26 10:31:30.714000,-84.91806134371251,35.92859806156621,490.8880000489814,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-103,2147483647,-103,-18,-73,2147483647,37,900,261,12,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682690714,7684.783518058,2024-08-26 10:31:30.714000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-94,2147483647,-94,-7,-77,2147483647,46,5330,441,12,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682690714,7684.783518058,2024-08-26 10:31:30.714000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-102,2147483647,-102,-15,-77,2147483647,38,5330,59,12,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724682690714,7684.783518058,2024-08-26 10:31:30.714000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-97,2147483647,-97,-7,-83,2147483647,43,1175,90,12,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724682690714,7684.783518058,2024-08-26 10:31:30.714000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-95,2147483647,-95,-6,-79,2147483647,45,67086,285,12,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682690714,7684.783518058,2024-08-26 10:31:30.714000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
4G_LTE,-111,2147483647,-111,-15,-79,2147483647,29,67086,227,12,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724682690714,7684.783518058,2024-08-26 10:31:30.714000,-84.9183948,35.9288815,492.102824595951,470359706031000,TN,47035970603,42719999,470359706031000,180869,47035,Cumberland County
