technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,elevation,distance_to_next_point_meters
4G_LTE,-115,2147483647,-115,-12,-91,2147483647,25,66536,183,158,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263634382,20172.987441888,2024-08-21 14:07:14.382000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-112,2147483647,-112,-18,-85,2147483647,28,2175,354,158,2147483647,2147483647,1,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724263634382,20172.987441888,2024-08-21 14:07:14.382000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-116,2147483647,-116,-12,-93,2147483647,24,1125,308,158,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263634382,20172.987441888,2024-08-21 14:07:14.382000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-100,2147483647,-100,-10,-65,2147483647,40,5330,311,158,120774572,27909,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724263634382,20172.987441888,2024-08-21 14:07:14.382000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,66536,308,158,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263634382,20172.987441888,2024-08-21 14:07:14.382000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-116,2147483647,-116,-13,-93,2147483647,24,1125,311,158,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724263634382,20172.987441888,2024-08-21 14:07:14.382000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,20.78533936743731
4G_LTE,-112,2147483647,-112,-18,-85,2147483647,28,2175,354,158,2147483647,2147483647,1,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724263635391,20173.996180169,2024-08-21 14:07:15.391000,-103.43887543282683,35.14521996183579,1187.5356720214036,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.2255859375,20.78533936743731
4G_LTE,-100,2147483647,-100,-10,-65,2147483647,40,5330,311,158,120774572,27909,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724263635391,20173.996180169,2024-08-21 14:07:15.391000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-116,2147483647,-116,-13,-93,2147483647,24,1125,311,158,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724263635391,20173.996180169,2024-08-21 14:07:15.391000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-116,2147483647,-116,-12,-93,2147483647,24,1125,308,158,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263635391,20173.996180169,2024-08-21 14:07:15.391000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,66536,308,158,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263635391,20173.996180169,2024-08-21 14:07:15.391000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-115,2147483647,-115,-12,-91,2147483647,25,66536,183,158,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263635391,20173.996180169,2024-08-21 14:07:15.391000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-111,2147483647,-111,-13,-91,2147483647,29,66536,354,158,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263635391,20173.996180169,2024-08-21 14:07:15.391000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-104,2147483647,-104,-11,-85,2147483647,36,2175,183,158,2147483647,2147483647,2,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724263635391,20173.996180169,2024-08-21 14:07:15.391000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,24.728103991783946
4G_LTE,-109,2147483647,-109,-13,-89,2147483647,31,2175,354,158,2147483647,2147483647,1,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724263636390,20174.995526314,2024-08-21 14:07:16.390000,-103.4388372545379,35.14520314809816,1187.5834552296212,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.222534179688,24.728103991783946
4G_LTE,-114,2147483647,-114,-12,-89,2147483647,26,2175,183,158,2147483647,2147483647,1,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724263636390,20174.995526314,2024-08-21 14:07:16.390000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-111,2147483647,-111,-12,-91,2147483647,29,66536,354,158,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263636390,20174.995526314,2024-08-21 14:07:16.390000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-115,2147483647,-115,-14,-89,2147483647,25,66536,183,158,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263636390,20174.995526314,2024-08-21 14:07:16.390000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-112,2147483647,-112,-11,-91,2147483647,28,1125,311,158,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724263636390,20174.995526314,2024-08-21 14:07:16.390000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-115,2147483647,-115,-13,-91,2147483647,25,1125,308,158,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263636390,20174.995526314,2024-08-21 14:07:16.390000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-100,2147483647,-100,-12,-75,2147483647,40,5330,311,158,120774572,27909,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724263636390,20174.995526314,2024-08-21 14:07:16.390000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,66536,308,158,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263636390,20174.995526314,2024-08-21 14:07:16.390000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,31.08025582343546
4G_LTE,-115,2147483647,-115,-14,-89,2147483647,25,66536,183,158,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263637395,20175.999631522,2024-08-21 14:07:17.395000,-103.43877574586053,35.14517605964573,1187.660438300915,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.257568359375,31.08025582343546
4G_LTE,-114,2147483647,-114,-12,-89,2147483647,26,2175,183,158,2147483647,2147483647,1,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724263637395,20175.999631522,2024-08-21 14:07:17.395000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-111,2147483647,-111,-12,-91,2147483647,29,66536,354,158,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263637395,20175.999631522,2024-08-21 14:07:17.395000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-109,2147483647,-109,-13,-89,2147483647,31,2175,354,158,2147483647,2147483647,1,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724263637395,20175.999631522,2024-08-21 14:07:17.395000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,66536,308,158,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263637395,20175.999631522,2024-08-21 14:07:17.395000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-112,2147483647,-112,-11,-91,2147483647,28,1125,311,158,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724263637395,20175.999631522,2024-08-21 14:07:17.395000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-100,2147483647,-100,-12,-75,2147483647,40,5330,311,158,120774572,27909,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724263637395,20175.999631522,2024-08-21 14:07:17.395000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-115,2147483647,-115,-13,-91,2147483647,25,1125,308,158,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263637395,20175.999631522,2024-08-21 14:07:17.395000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,41.32355160709468
4G_LTE,-100,2147483647,-100,-12,-75,2147483647,40,5330,311,158,120774572,27909,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724263638396,20177.00184647,2024-08-21 14:07:18.396000,-103.43867655878502,35.14513237760784,1187.7845789267274,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.44580078125,41.32355160709468
4G_LTE,-112,2147483647,-112,-11,-91,2147483647,28,1125,311,158,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724263638396,20177.00184647,2024-08-21 14:07:18.396000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-115,2147483647,-115,-13,-91,2147483647,25,1125,308,158,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263638396,20177.00184647,2024-08-21 14:07:18.396000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,66536,308,158,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263638396,20177.00184647,2024-08-21 14:07:18.396000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-115,2147483647,-115,-14,-89,2147483647,25,66536,183,158,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263638396,20177.00184647,2024-08-21 14:07:18.396000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-111,2147483647,-111,-12,-91,2147483647,29,66536,354,158,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263638396,20177.00184647,2024-08-21 14:07:18.396000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-114,2147483647,-114,-12,-89,2147483647,26,2175,183,158,2147483647,2147483647,1,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724263638396,20177.00184647,2024-08-21 14:07:18.396000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-109,2147483647,-109,-13,-89,2147483647,31,2175,354,158,2147483647,2147483647,1,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724263638396,20177.00184647,2024-08-21 14:07:18.396000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,61.94407108125507
4G_LTE,-106,2147483647,-106,-13,-85,2147483647,34,2175,354,159,2147483647,2147483647,1,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724263639396,20178.000592459,2024-08-21 14:07:19.396000,-103.438476887919,35.1450444424581,1188.0344831218222,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.608764648438,61.94407108125507
4G_LTE,-108,2147483647,-108,-12,-85,2147483647,32,2175,183,159,2147483647,2147483647,1,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724263639396,20178.000592459,2024-08-21 14:07:19.396000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-107,2147483647,-107,-16,-81,2147483647,33,66536,354,159,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263639396,20178.000592459,2024-08-21 14:07:19.396000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-114,2147483647,-114,-15,-85,2147483647,26,66536,183,159,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263639396,20178.000592459,2024-08-21 14:07:19.396000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-100,2147483647,-100,-9,-75,2147483647,40,5330,311,159,120774572,27909,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724263639396,20178.000592459,2024-08-21 14:07:19.396000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-117,2147483647,-117,-15,-93,2147483647,23,1125,308,159,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263639396,20178.000592459,2024-08-21 14:07:19.396000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-115,2147483647,-115,-14,-91,2147483647,25,1125,311,159,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724263639396,20178.000592459,2024-08-21 14:07:19.396000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,0.0
4G_LTE,-110,2147483647,-110,-17,-83,2147483647,30,66536,311,159,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724263639396,20178.000592459,2024-08-21 14:07:19.396000,-103.4390767,35.1453086,1187.28376991914,350379589001134.0,NM,35037958900.0,7377212411.0,350379589001134.0,1186409.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1223.105712890625,123.88829800460165
